0.890625 0.273438 -0.085489
0.890625 0.281250 -0.127271
0.890625 0.289062 0.033348
0.890625 0.296875 0.084533
0.890625 0.304688 0.061377
0.890625 0.312500 -0.021185
0.890625 0.320312 -0.010302
0.890625 0.328125 0.009458
0.890625 0.335938 -0.107307
0.890625 0.343750 -0.079631
0.890625 0.351562 0.056086
0.890625 0.359375 -0.058552
0.890625 0.367188 -0.108246
0.890625 0.375000 0.046577
0.890625 0.382812 0.078448
0.890625 0.390625 -0.030484
0.890625 0.398438 -0.186759
0.890625 0.406250 -0.029169
0.890625 0.414062 0.010170
0.890625 0.421875 -0.022184
0.890625 0.429688 -0.074198
0.890625 0.437500 -0.059292
0.890625 0.445312 -0.055718
0.890625 0.453125 -0.006222
0.890625 0.460938 0.237437
0.890625 0.468750 -0.028278
0.890625 0.476562 -0.053229
0.890625 0.484375 0.111958
0.890625 0.492188 0.013659
0.890625 0.500000 -0.009050
0.890625 0.507812 -0.079029
0.890625 0.515625 -0.157391
0.890625 0.523438 -0.022067
0.890625 0.531250 0.072433
0.890625 0.539062 0.134466
0.890625 0.546875 0.005064
0.890625 0.554688 -0.149819
0.890625 0.562500 0.057709
0.890625 0.570312 0.128694
0.890625 0.578125 0.053554
0.890625 0.585938 -0.028860
0.890625 0.593750 -0.070943
0.890625 0.601562 -0.152871
0.890625 0.609375 0.128500
0.890625 0.617188 -0.071441
0.890625 0.625000 -0.164549
0.890625 0.632812 0.041955
0.890625 0.640625 -0.049849
0.890625 0.648438 0.105773
0.890625 0.656250 -0.028924
0.890625 0.664062 -0.115327
0.890625 0.671875 0.088260
0.890625 0.679688 -0.110428
0.890625 0.687500 0.025366
0.890625 0.695312 0.164466
0.890625 0.703125 0.059965
0.890625 0.710938 0.017156
0.890625 0.718750 -0.082381
0.890625 0.726562 -0.046053
0.890625 0.734375 -0.102807
0.890625 0.742188 -0.130741
0.890625 0.750000 0.033066
0.890625 0.757812 -0.057529
0.890625 0.765625 0.235222
0.890625 0.773438 -0.131886
0.890625 0.781250 0.158998
0.890625 0.789062 -0.192697
0.890625 0.796875 -0.223521
0.890625 0.804688 -0.060832
0.890625 0.812500 0.005331
0.890625 0.820312 0.022246
0.890625 0.828125 0.091937
0.890625 0.835938 0.105266
0.890625 0.843750 0.033160
0.890625 0.851562 -0.132870
0.890625 0.859375 -0.049949
0.890625 0.867188 0.186250
0.890625 0.875000 0.101071
0.890625 0.882812 0.104565
0.890625 0.890625 -0.087773
0.890625 0.898438 -0.075743
0.890625 0.906250 -0.090292
0.890625 0.914062 0.056892
0.890625 0.921875 0.243057
0.890625 0.929688 0.100627
0.890625 0.937500 -0.026480
0.890625 0.945312 -0.130782
0.890625 0.953125 -0.021401
0.890625 0.960938 0.055858
0.890625 0.968750 0.179252
0.890625 0.976562 0.059331
0.890625 0.984375 0.031524
0.890625 0.992188 -0.076505
0.898438 0.000000 0.043208
0.898438 0.007812 -0.064828
0.898438 0.015625 -0.058420
0.898438 0.023438 -0.050900
0.898438 0.031250 -0.090917
0.898438 0.039062 -0.022424
0.898438 0.046875 -0.125658
0.898438 0.054688 0.053311
0.898438 0.062500 -0.074315
0.898438 0.070312 0.145616
0.898438 0.078125 -0.135357
0.898438 0.085938 0.025273
0.898438 0.093750 0.085731
0.898438 0.101562 0.094046
0.898438 0.109375 0.076981
0.898438 0.117188 -0.139939
0.898438 0.125000 -0.089459
0.898438 0.132812 -0.024962
0.898438 0.140625 0.120489
0.898438 0.148438 -0.005188
0.898438 0.156250 -0.106301
0.898438 0.164062 -0.160290
0.898438 0.171875 0.217563
0.898438 0.179688 0.246085
0.898438 0.187500 0.074119
0.898438 0.195312 -0.072300
0.898438 0.203125 -0.044231
0.898438 0.210938 0.086230
0.898438 0.218750 0.138811
0.898438 0.226562 -0.064253
0.898438 0.234375 0.062262
0.898438 0.242188 0.022854
0.898438 0.250000 0.176340
0.898438 0.257812 0.175035
0.898438 0.265625 -0.092210
0.898438 0.273438 -0.071149
0.898438 0.281250 -0.017616
0.898438 0.289062 0.164587
0.898438 0.296875 -0.160272
0.898438 0.304688 -0.049173
0.898438 0.312500 0.086275
0.898438 0.320312 0.022180
0.898438 0.328125 -0.196980
0.898438 0.335938 -0.251497
0.898438 0.343750 0.051240
0.898438 0.351562 0.031578
0.898438 0.359375 0.081282
0.898438 0.367188 -0.007274
0.898438 0.375000 -0.153067
0.898438 0.382812 -0.095954
0.898438 0.390625 -0.055367
0.898438 0.398438 -0.073260
0.898438 0.406250 0.202760
0.898438 0.414062 0.093924
0.898438 0.421875 0.065987
0.898438 0.429688 0.073069
0.898438 0.437500 -0.131526
0.898438 0.445312 0.166186
0.898438 0.453125 -0.062519
0.898438 0.460938 -0.187222
0.898438 0.468750 -0.026558
0.898438 0.476562 0.092209
0.898438 0.484375 0.021337
0.898438 0.492188 -0.276791
0.898438 0.500000 -0.153185
0.898438 0.507812 -0.002851
0.898438 0.515625 0.092211
0.898438 0.523438 0.027469
0.898438 0.531250 -0.177371
0.898438 0.539062 -0.042311
0.898438 0.546875 0.175543
0.898438 0.554688 0.099241
0.898438 0.562500 0.170862
0.898438 0.570312 0.100413
0.898438 0.578125 -0.054821
0.898438 0.585938 0.043616
0.898438 0.593750 -0.183565
0.898438 0.601562 -0.047293
0.898438 0.609375 0.061748
0.898438 0.617188 -0.085474
0.898438 0.625000 0.016028
0.898438 0.632812 -0.136315
0.898438 0.640625 0.165623
0.898438 0.648438 0.013958
0.898438 0.656250 -0.149086
0.898438 0.664062 0.129692
0.898438 0.671875 0.021529
0.898438 0.679688 0.111205
0.898438 0.687500 -0.025144
0.898438 0.695312 -0.126771
0.898438 0.703125 0.163626
0.898438 0.710938 -0.043231
0.898438 0.718750 -0.164173
0.898438 0.726562 -0.146408
0.898438 0.734375 -0.057199
0.898438 0.742188 0.265193
0.898438 0.750000 -0.172351
0.898438 0.757812 0.138190
0.898438 0.765625 -0.057509
0.898438 0.773438 0.249484
0.898438 0.781250 -0.232598
0.898438 0.789062 -0.124360
0.898438 0.796875 -0.196287
0.898438 0.804688 0.155133
0.898438 0.812500 0.257591
0.898438 0.820312 0.161737
0.898438 0.828125 0.113189
0.898438 0.835938 -0.161986
0.898438 0.843750 0.097914
0.898438 0.851562 0.116952
0.898438 0.859375 0.044139
0.898438 0.867188 -0.038935
0.898438 0.875000 -0.318829
0.898438 0.882812 0.113191
0.898438 0.890625 0.049215
0.898438 0.898438 0.006000
0.898438 0.906250 0.169040
0.898438 0.914062 -0.077672
0.898438 0.921875 0.020996
0.898438 0.929688 0.074391
0.898438 0.937500 0.012386
0.898438 0.945312 -0.041374
0.898438 0.953125 -0.029798
0.898438 0.960938 -0.062343
0.898438 0.968750 -0.066510
0.898438 0.976562 0.011179
0.898438 0.984375 0.082950
0.898438 0.992188 -0.027195
0.906250 0.000000 0.135718
0.906250 0.007812 0.022349
0.906250 0.015625 0.036011
0.906250 0.023438 -0.055936
0.906250 0.031250 -0.096306
0.906250 0.039062 -0.014504
0.906250 0.046875 -0.028355
0.906250 0.054688 0.245604
0.906250 0.062500 -0.083305
0.906250 0.070312 0.000763
0.906250 0.078125 -0.098819
0.906250 0.085938 -0.037663
0.906250 0.093750 0.094734
0.906250 0.101562 0.021613
0.906250 0.109375 0.018086
0.906250 0.117188 -0.063274
0.906250 0.125000 -0.064186
0.906250 0.132812 -0.031826
0.906250 0.140625 -0.212030
0.906250 0.148438 -0.189065
0.906250 0.156250 0.044310
0.906250 0.164062 0.007875
0.906250 0.171875 0.275111
0.906250 0.179688 0.062411
0.906250 0.187500 -0.103508
0.906250 0.195312 -0.083713
0.906250 0.203125 -0.051210
0.906250 0.210938 -0.025566
0.906250 0.218750 0.056337
0.906250 0.226562 -0.046333
0.906250 0.234375 0.063150
0.906250 0.242188 0.177308
0.906250 0.250000 0.138451
0.906250 0.257812 -0.137185
0.906250 0.265625 -0.016210
0.906250 0.273438 0.145582
0.906250 0.281250 -0.025829
0.906250 0.289062 0.117780
0.906250 0.296875 -0.145188
0.906250 0.304688 -0.053394
0.906250 0.312500 -0.000912
0.906250 0.320312 0.227517
0.906250 0.328125 0.097961
0.906250 0.335938 -0.174513
0.906250 0.343750 -0.031011
0.906250 0.351562 -0.112067
0.906250 0.359375 0.126446
0.906250 0.367188 0.052173
0.906250 0.375000 -0.036901
0.906250 0.382812 -0.052837
0.906250 0.390625 -0.073166
0.906250 0.398438 -0.041779
0.906250 0.406250 -0.045516
0.906250 0.414062 -0.060741
0.906250 0.421875 0.055131
0.906250 0.429688 0.130628
0.906250 0.437500 0.060646
0.906250 0.445312 0.041058
0.906250 0.453125 -0.116801
0.906250 0.460938 0.034740
0.906250 0.468750 -0.026214
0.906250 0.476562 -0.037808
0.906250 0.484375 -0.013868
0.906250 0.492188 -0.110442
0.906250 0.500000 -0.049116
0.906250 0.507812 0.086668
0.906250 0.515625 0.108648
0.906250 0.523438 -0.091928
0.906250 0.531250 -0.002696
0.906250 0.539062 0.074086
0.906250 0.546875 -0.062762
0.906250 0.554688 -0.010422
0.906250 0.562500 0.099711
0.906250 0.570312 -0.002563
0.906250 0.578125 0.053722
0.906250 0.585938 0.024016
0.906250 0.593750 -0.240194
0.906250 0.601562 -0.056051
0.906250 0.609375 -0.054230
0.906250 0.617188 0.046591
0.906250 0.625000 0.191874
0.906250 0.632812 -0.045548
0.906250 0.640625 -0.062043
0.906250 0.648438 -0.211028
0.906250 0.656250 -0.002096
0.906250 0.664062 0.119887
0.906250 0.671875 0.079744
0.906250 0.679688 0.002574
0.906250 0.687500 -0.258800
0.906250 0.695312 0.071065
0.906250 0.703125 -0.218211
0.906250 0.710938 0.041659
0.906250 0.718750 0.101722
0.906250 0.726562 0.007482
0.906250 0.734375 0.123770
0.906250 0.742188 0.030974
0.906250 0.750000 0.299948
0.906250 0.757812 -0.325558
0.906250 0.765625 0.012534
0.906250 0.773438 -0.197502
0.906250 0.781250 0.228529
0.906250 0.789062 -0.068331
0.906250 0.796875 0.013862
0.906250 0.804688 -0.120587
0.906250 0.812500 0.112378
0.906250 0.820312 0.277495
0.906250 0.828125 -0.138384
0.906250 0.835938 0.129409
0.906250 0.843750 -0.153881
0.906250 0.851562 0.007157
0.906250 0.859375 0.047039
0.906250 0.867188 -0.118786
0.906250 0.875000 -0.089352
0.906250 0.882812 -0.120613
0.906250 0.890625 -0.031417
0.906250 0.898438 0.206375
0.906250 0.906250 -0.053864
0.906250 0.914062 -0.106263
0.906250 0.921875 -0.001937
0.906250 0.929688 -0.143829
0.906250 0.937500 0.102238
0.906250 0.945312 0.102858
0.906250 0.953125 0.050649
0.906250 0.960938 -0.201390
0.906250 0.968750 -0.068168
0.906250 0.976562 0.030479
0.906250 0.984375 -0.075912
0.906250 0.992188 0.093501
0.914062 0.000000 -0.057207
0.914062 0.007812 0.013365
0.914062 0.015625 0.134295
0.914062 0.023438 -0.001947
0.914062 0.031250 0.078785
0.914062 0.039062 0.144994
0.914062 0.046875 -0.025230
0.914062 0.054688 0.206459
0.914062 0.062500 0.095203
0.914062 0.070312 0.022784
0.914062 0.078125 0.071723
0.914062 0.085938 -0.197768
0.914062 0.093750 -0.119960
0.914062 0.101562 -0.243201
0.914062 0.109375 0.012180
0.914062 0.117188 0.055273
0.914062 0.125000 0.074176
0.914062 0.132812 0.183482
0.914062 0.140625 0.140303
0.914062 0.148438 -0.092327
0.914062 0.156250 -0.038860
0.914062 0.164062 0.015458
0.914062 0.171875 0.165713
0.914062 0.179688 0.014351
0.914062 0.187500 0.022030
0.914062 0.195312 0.079254
0.914062 0.203125 0.067331
0.914062 0.210938 -0.067060
0.914062 0.218750 -0.125851
0.914062 0.226562 0.006176
0.914062 0.234375 0.021299
0.914062 0.242188 0.061950
0.914062 0.250000 -0.007813
0.914062 0.257812 -0.046863
0.914062 0.265625 -0.016799
0.914062 0.273438 -0.024361
0.914062 0.281250 0.007469
0.914062 0.289062 0.095750
0.914062 0.296875 0.013340
0.914062 0.304688 0.052794
0.914062 0.312500 -0.096402
0.914062 0.320312 -0.065393
0.914062 0.328125 0.042507
0.914062 0.335938 0.027811
0.914062 0.343750 -0.030009
0.914062 0.351562 -0.123733
0.914062 0.359375 0.044737
0.914062 0.367188 0.064901
0.914062 0.375000 0.033074
0.914062 0.382812 -0.133682
0.914062 0.390625 -0.039933
0.914062 0.398438 0.188886
0.914062 0.406250 0.112800
0.914062 0.414062 0.041862
0.914062 0.421875 0.017350
0.914062 0.429688 -0.078892
0.914062 0.437500 -0.001900
0.914062 0.445312 0.021744
0.914062 0.453125 0.019856
0.914062 0.460938 0.162099
0.914062 0.468750 -0.009897
0.914062 0.476562 0.014096
0.914062 0.484375 -0.124967
0.914062 0.492188 -0.101736
0.914062 0.500000 -0.014408
0.914062 0.507812 -0.046366
0.914062 0.515625 -0.018147
0.914062 0.523438 0.100915
0.914062 0.531250 0.067984
0.914062 0.539062 -0.004399
0.914062 0.546875 0.019586
0.914062 0.554688 -0.101211
0.914062 0.562500 -0.006247
0.914062 0.570312 -0.144779
0.914062 0.578125 -0.006971
0.914062 0.585938 -0.064858
0.914062 0.593750 -0.045526
0.914062 0.601562 0.035740
0.914062 0.609375 -0.044251
0.914062 0.617188 0.186798
0.914062 0.625000 0.082199
0.914062 0.632812 -0.052241
0.914062 0.640625 -0.011595
0.914062 0.648438 -0.002181
0.914062 0.656250 -0.055258
0.914062 0.664062 0.052935
0.914062 0.671875 0.019923
0.914062 0.679688 -0.012639
0.914062 0.687500 -0.072185
0.914062 0.695312 -0.032432
0.914062 0.703125 0.091768
0.914062 0.710938 0.044626
0.914062 0.718750 0.055632
0.914062 0.726562 0.057430
0.914062 0.734375 -0.106501
0.914062 0.742188 0.325244
0.914062 0.750000 -0.146550
0.914062 0.757812 0.075915
0.914062 0.765625 -0.354475
0.914062 0.773438 -0.005982
0.914062 0.781250 -0.217446
0.914062 0.789062 0.399857
0.914062 0.796875 -0.020331
0.914062 0.804688 0.230141
0.914062 0.812500 -0.090614
0.914062 0.820312 -0.151828
0.914062 0.828125 -0.040757
0.914062 0.835938 0.010528
0.914062 0.843750 -0.105030
0.914062 0.851562 0.143504
0.914062 0.859375 0.132983
0.914062 0.867188 0.065817
0.914062 0.875000 -0.052212
0.914062 0.882812 -0.026404
0.914062 0.890625 -0.075425
0.914062 0.898438 -0.080192
0.914062 0.906250 -0.060847
0.914062 0.914062 0.144658
0.914062 0.921875 -0.031836
0.914062 0.929688 0.020325
0.914062 0.937500 0.280009
0.914062 0.945312 -0.088717
0.914062 0.953125 0.158955
0.914062 0.960938 0.089342
0.914062 0.968750 0.013516
0.914062 0.976562 -0.056629
0.914062 0.984375 -0.008057
0.914062 0.992188 -0.098078
0.921875 0.000000 0.038080
0.921875 0.007812 -0.034043
0.921875 0.015625 -0.010206
0.921875 0.023438 -0.012500
0.921875 0.031250 0.048106
0.921875 0.039062 0.122577
0.921875 0.046875 -0.105751
0.921875 0.054688 -0.077602
0.921875 0.062500 0.049684
0.921875 0.070312 0.104976
0.921875 0.078125 0.180223
0.921875 0.085938 -0.099642
0.921875 0.093750 -0.059381
0.921875 0.101562 -0.143039
0.921875 0.109375 -0.014332
0.921875 0.117188 0.014515
0.921875 0.125000 0.055195
0.921875 0.132812 -0.072936
0.921875 0.140625 -0.113141
0.921875 0.148438 -0.007198
0.921875 0.156250 0.058205
0.921875 0.164062 -0.033698
0.921875 0.171875 -0.064139
0.921875 0.179688 0.020246
0.921875 0.187500 0.138869
0.921875 0.195312 0.126336
0.921875 0.203125 -0.067745
0.921875 0.210938 -0.193771
0.921875 0.218750 -0.155423
0.921875 0.226562 0.091142
0.921875 0.234375 0.281046
0.921875 0.242188 0.114619
0.921875 0.250000 -0.137594
0.921875 0.257812 0.049255
0.921875 0.265625 0.046055
0.921875 0.273438 -0.069891
0.921875 0.281250 -0.105170
0.921875 0.289062 -0.126614
0.921875 0.296875 0.118972
0.921875 0.304688 0.102637
0.921875 0.312500 -0.007563
0.921875 0.320312 -0.073830
0.921875 0.328125 0.037521
0.921875 0.335938 0.159597
0.921875 0.343750 0.054465
0.921875 0.351562 0.021824
0.921875 0.359375 -0.068468
0.921875 0.367188 -0.099921
0.921875 0.375000 -0.063407
0.921875 0.382812 0.126365
0.921875 0.390625 0.098435
0.921875 0.398438 -0.111122
0.921875 0.406250 0.031095
0.921875 0.414062 0.000996
0.921875 0.421875 -0.026502
0.921875 0.429688 0.038665
0.921875 0.437500 0.060215
0.921875 0.445312 -0.027971
0.921875 0.453125 -0.086071
0.921875 0.460938 0.019320
0.921875 0.468750 -0.073408
0.921875 0.476562 -0.041269
0.921875 0.484375 -0.040901
0.921875 0.492188 0.061786
0.921875 0.500000 0.021776
0.921875 0.507812 0.044918
0.921875 0.515625 0.077600
0.921875 0.523438 0.025553
0.921875 0.531250 0.010617
0.921875 0.539062 -0.050218
0.921875 0.546875 -0.090382
0.921875 0.554688 -0.157330
0.921875 0.562500 0.063007
0.921875 0.570312 -0.101498
0.921875 0.578125 0.008805
0.921875 0.585938 0.059036
0.921875 0.593750 0.090009
0.921875 0.601562 0.101626
0.921875 0.609375 0.047429
0.921875 0.617188 -0.054623
0.921875 0.625000 -0.135373
0.921875 0.632812 -0.068370
0.921875 0.640625 -0.061679
0.921875 0.648438 0.100449
0.921875 0.656250 0.152164
0.921875 0.664062 0.008303
0.921875 0.671875 -0.093132
0.921875 0.679688 0.008191
0.921875 0.687500 0.073402
0.921875 0.695312 0.056340
0.921875 0.703125 -0.162923
0.921875 0.710938 -0.032823
0.921875 0.718750 0.083855
0.921875 0.726562 0.027116
0.921875 0.734375 0.161485
0.921875 0.742188 -0.194859
0.921875 0.750000 0.340221
0.921875 0.757812 0.038750
0.921875 0.765625 0.301925
0.921875 0.773438 -0.579255
0.921875 0.781250 -0.032416
0.921875 0.789062 -0.052421
0.921875 0.796875 0.380542
0.921875 0.804688 0.133406
0.921875 0.812500 -0.027937
0.921875 0.820312 -0.103098
0.921875 0.828125 -0.302222
0.921875 0.835938 0.012099
0.921875 0.843750 0.047795
0.921875 0.851562 0.259125
0.921875 0.859375 0.076468
0.921875 0.867188 0.106570
0.921875 0.875000 0.085391
0.921875 0.882812 -0.060560
0.921875 0.890625 -0.068212
0.921875 0.898438 -0.207509
0.921875 0.906250 -0.062662
0.921875 0.914062 -0.007243
0.921875 0.921875 0.186327
0.921875 0.929688 0.166082
0.921875 0.937500 -0.196200
0.921875 0.945312 -0.072198
0.921875 0.953125 0.079590
0.921875 0.960938 -0.159793
0.921875 0.968750 0.253013
0.921875 0.976562 0.009759
0.921875 0.984375 -0.123087
0.921875 0.992188 0.016855
0.929688 0.000000 0.031224
0.929688 0.007812 0.062014
0.929688 0.015625 -0.033607
0.929688 0.023438 -0.057403
0.929688 0.031250 -0.164238
0.929688 0.039062 -0.048922
0.929688 0.046875 -0.057916
0.929688 0.054688 -0.051655
0.929688 0.062500 0.089447
0.929688 0.070312 0.053016
0.929688 0.078125 -0.064426
0.929688 0.085938 0.005432
0.929688 0.093750 0.031283
0.929688 0.101562 0.025302
0.929688 0.109375 -0.046048
0.929688 0.117188 -0.029755
0.929688 0.125000 -0.125775
0.929688 0.132812 0.058219
0.929688 0.140625 0.009231
0.929688 0.148438 0.111904
0.929688 0.156250 -0.126025
0.929688 0.164062 -0.093749
0.929688 0.171875 -0.022757
0.929688 0.179688 0.140997
0.929688 0.187500 0.093256
0.929688 0.195312 0.152548
0.929688 0.203125 -0.091065
0.929688 0.210938 -0.072386
0.929688 0.218750 0.280569
0.929688 0.226562 0.186686
0.929688 0.234375 0.123079
0.929688 0.242188 -0.031096
0.929688 0.250000 0.018528
0.929688 0.257812 0.046473
0.929688 0.265625 0.137189
0.929688 0.273438 0.125329
0.929688 0.281250 0.011563
0.929688 0.289062 -0.175041
0.929688 0.296875 -0.059235
0.929688 0.304688 -0.141586
0.929688 0.312500 -0.078327
0.929688 0.320312 0.065338
0.929688 0.328125 0.007963
0.929688 0.335938 0.044057
0.929688 0.343750 -0.027372
0.929688 0.351562 -0.089150
0.929688 0.359375 -0.148818
0.929688 0.367188 0.025190
0.929688 0.375000 -0.016240
0.929688 0.382812 0.009661
0.929688 0.390625 0.086658
0.929688 0.398438 0.101971
0.929688 0.406250 -0.023588
0.929688 0.414062 -0.182559
0.929688 0.421875 0.105438
0.929688 0.429688 0.081068
0.929688 0.437500 -0.101684
0.929688 0.445312 -0.027449
0.929688 0.453125 0.118592
0.929688 0.460938 0.100468
0.929688 0.468750 -0.021445
0.929688 0.476562 0.011797
0.929688 0.484375 -0.179183
0.929688 0.492188 -0.181637
0.929688 0.500000 0.066193
0.929688 0.507812 -0.013261
0.929688 0.515625 -0.053388
0.929688 0.523438 0.042366
0.929688 0.531250 0.207248
0.929688 0.539062 0.119292
0.929688 0.546875 0.136100
0.929688 0.554688 0.129912
0.929688 0.562500 -0.003451
0.929688 0.570312 0.143202
0.929688 0.578125 -0.038065
0.929688 0.585938 -0.181581
0.929688 0.593750 0.066265
0.929688 0.601562 -0.002920
0.929688 0.609375 0.081453
0.929688 0.617188 -0.086617
0.929688 0.625000 -0.080063
0.929688 0.632812 0.081474
0.929688 0.640625 0.115372
0.929688 0.648438 0.061639
0.929688 0.656250 -0.051567
0.929688 0.664062 -0.036525
0.929688 0.671875 -0.075727
0.929688 0.679688 -0.021492
0.929688 0.687500 0.033032
0.929688 0.695312 -0.127863
0.929688 0.703125 -0.026432
0.929688 0.710938 0.102002
0.929688 0.718750 0.052333
0.929688 0.726562 0.264362
0.929688 0.734375 -0.297322
0.929688 0.742188 0.043317
0.929688 0.750000 -0.271424
0.929688 0.757812 0.274342
0.929688 0.765625 -0.037033
0.929688 0.773438 0.394304
0.929688 0.781250 -0.274685
0.929688 0.789062 0.048215
0.929688 0.796875 -0.084904
0.929688 0.804688 0.253590
0.929688 0.812500 -0.059439
0.929688 0.820312 0.032405
0.929688 0.828125 0.003486
0.929688 0.835938 -0.001703
0.929688 0.843750 0.000847
0.929688 0.851562 -0.001957
0.929688 0.859375 -0.017781
0.929688 0.867188 -0.071572
0.929688 0.875000 -0.019517
0.929688 0.882812 0.064232
0.929688 0.890625 0.226305
0.929688 0.898438 -0.124968
0.929688 0.906250 -0.020500
0.929688 0.914062 -0.069568
0.929688 0.921875 -0.058239
0.929688 0.929688 -0.089944
0.929688 0.937500 -0.079719
0.929688 0.945312 -0.115467
0.929688 0.953125 -0.085955
0.929688 0.960938 0.100416
0.929688 0.968750 0.015390
0.929688 0.976562 -0.044173
0.929688 0.984375 0.077991
0.929688 0.992188 0.052026
0.937500 0.000000 0.048520
0.937500 0.007812 0.095963
0.937500 0.015625 -0.112222
0.937500 0.023438 -0.094951
0.937500 0.031250 -0.014697
0.937500 0.039062 0.071698
0.937500 0.046875 0.151066
0.937500 0.054688 -0.071345
0.937500 0.062500 -0.072167
0.937500 0.070312 0.039721
0.937500 0.078125 -0.021751
0.937500 0.085938 0.071180
0.937500 0.093750 0.027686
0.937500 0.101562 0.098094
0.937500 0.109375 0.004289
0.937500 0.117188 0.128158
0.937500 0.125000 -0.141606
0.937500 0.132812 0.104825
0.937500 0.140625 -0.056457
0.937500 0.148438 0.110124
0.937500 0.156250 -0.062229
0.937500 0.164062 0.123041
0.937500 0.171875 -0.028421
0.937500 0.179688 0.022955
0.937500 0.187500 -0.220914
0.937500 0.195312 -0.100988
0.937500 0.203125 0.083086
0.937500 0.210938 0.154198
0.937500 0.218750 0.210809
0.937500 0.226562 -0.027172
0.937500 0.234375 -0.046976
0.937500 0.242188 -0.185847
0.937500 0.250000 0.091839
0.937500 0.257812 0.004860
0.937500 0.265625 0.151319
0.937500 0.273438 0.023079
0.937500 0.281250 0.039871
0.937500 0.289062 -0.007619
0.937500 0.296875 0.011127
0.937500 0.304688 0.026636
0.937500 0.312500 -0.147783
0.937500 0.320312 0.003007
0.937500 0.328125 0.051514
0.937500 0.335938 0.041288
0.937500 0.343750 -0.103218
0.937500 0.351562 -0.020061
0.937500 0.359375 -0.018941
0.937500 0.367188 -0.153660
0.937500 0.375000 -0.000195
0.937500 0.382812 0.125318
0.937500 0.390625 0.013949
0.937500 0.398438 0.068036
0.937500 0.406250 -0.057190
0.937500 0.414062 -0.027899
0.937500 0.421875 -0.061660
0.937500 0.429688 -0.180749
0.937500 0.437500 0.204371
0.937500 0.445312 0.138772
0.937500 0.453125 -0.072019
0.937500 0.460938 -0.033029
0.937500 0.468750 0.057613
0.937500 0.476562 0.097721
0.937500 0.484375 0.044205
0.937500 0.492188 -0.004564
0.937500 0.500000 -0.101668
0.937500 0.507812 -0.072957
0.937500 0.515625 0.196011
0.937500 0.523438 -0.017172
0.937500 0.531250 -0.043931
0.937500 0.539062 0.084254
0.937500 0.546875 0.018626
0.937500 0.554688 0.062717
0.937500 0.562500 -0.076301
0.937500 0.570312 -0.049253
0.937500 0.578125 -0.033237
0.937500 0.585938 0.055683
0.937500 0.593750 0.042068
0.937500 0.601562 -0.043332
0.937500 0.609375 0.096406
0.937500 0.617188 -0.113598
0.937500 0.625000 0.023491
0.937500 0.632812 0.000010
0.937500 0.640625 -0.110998
0.937500 0.648438 0.125292
0.937500 0.656250 -0.092051
0.937500 0.664062 -0.004187
0.937500 0.671875 -0.045666
0.937500 0.679688 -0.219438
0.937500 0.687500 -0.090869
0.937500 0.695312 0.006973
0.937500 0.703125 0.264505
0.937500 0.710938 0.166790
0.937500 0.718750 0.094693
0.937500 0.726562 -0.023199
0.937500 0.734375 -0.009668
0.937500 0.742188 -0.132624
0.937500 0.750000 -0.102313
0.937500 0.757812 -0.187069
0.937500 0.765625 0.153052
0.937500 0.773438 0.044187
0.937500 0.781250 0.159782
0.937500 0.789062 -0.090570
0.937500 0.796875 -0.114317
0.937500 0.804688 -0.233060
0.937500 0.812500 0.152873
0.937500 0.820312 0.096405
0.937500 0.828125 0.057211
0.937500 0.835938 -0.078532
0.937500 0.843750 -0.077600
0.937500 0.851562 -0.179275
0.937500 0.859375 -0.075389
0.937500 0.867188 -0.172566
0.937500 0.875000 0.027496
0.937500 0.882812 0.158733
0.937500 0.890625 0.064254
0.937500 0.898438 0.262830
0.937500 0.906250 0.045371
0.937500 0.914062 -0.255100
0.937500 0.921875 -0.023913
0.937500 0.929688 -0.286263
0.937500 0.937500 -0.187780
0.937500 0.945312 0.096249
0.937500 0.953125 0.010249
0.937500 0.960938 0.052658
0.937500 0.968750 0.049261
0.937500 0.976562 0.077963
0.937500 0.984375 -0.081117
0.937500 0.992188 0.183756
0.945312 0.000000 -0.192387
0.945312 0.007812 0.071814
0.945312 0.015625 -0.006163
0.945312 0.023438 -0.010856
0.945312 0.031250 0.151253
0.945312 0.039062 0.081253
0.945312 0.046875 0.105130
0.945312 0.054688 -0.047265
0.945312 0.062500 0.058351
0.945312 0.070312 0.078515
0.945312 0.078125 -0.000418
0.945312 0.085938 -0.000042
0.945312 0.093750 -0.022229
0.945312 0.101562 -0.032519
0.945312 0.109375 -0.100394
0.945312 0.117188 0.020291
0.945312 0.125000 -0.072204
0.945312 0.132812 -0.049997
0.945312 0.140625 -0.055821
0.945312 0.148438 0.093940
0.945312 0.156250 -0.006921
0.945312 0.164062 0.172463
0.945312 0.171875 -0.039138
0.945312 0.179688 -0.011263
0.945312 0.187500 -0.040447
0.945312 0.195312 -0.063210
0.945312 0.203125 0.152295
0.945312 0.210938 0.219156
0.945312 0.218750 0.015637
0.945312 0.226562 -0.240126
0.945312 0.234375 -0.201867
0.945312 0.242188 -0.132172
0.945312 0.250000 0.204973
0.945312 0.257812 0.031808
0.945312 0.265625 -0.105728
0.945312 0.273438 -0.133050
0.945312 0.281250 0.153068
0.945312 0.289062 0.095834
0.945312 0.296875 -0.124997
0.945312 0.304688 -0.031461
0.945312 0.312500 -0.043539
